#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68522
#Date Time: 2021-12-03 11:46:07.598
#Sample rate: 50000Hz
#Samples: 100000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Group: 34
Turn: Right
Run: 40
Ball radius: 12.5mm
Angle: High
Time (s),Channel 1 (V)
0.17518,0.3273315590095405
0.1752,0.3266677382067409
0.17522,0.3279953798123401
0.1752400000000001,0.3276634694109402
0.1752600000000001,0.3279953798123401
0.17528,0.3279953798123401
0.1753,0.3279953798123401
0.17532,0.3286592006151396
0.1753400000000001,0.32832729021374
0.1753600000000001,0.3273315590095405
0.1753800000000001,0.3283272902137364
0.1754,0.3273315590095441
0.17542,0.3269996486081406
0.17544,0.3276634694109402
0.1754600000000001,0.3266677382067409
0.1754800000000001,0.3269996486081406
0.1755,0.3260039174039447
0.17552,0.3266677382067409
0.17554,0.3269996486081406
0.17556,0.326335827805341
0.1755800000000001,0.3266677382067409
0.1756000000000001,0.3266677382067409
0.17562,0.3266677382067409
0.17564,0.3276634694109402
0.17566,0.3276634694109402
0.1756800000000001,0.3276634694109402
0.1757000000000001,0.3279953798123401
0.1757200000000001,0.3279953798123413
0.17574,0.3283272902137387
0.17576,0.32832729021374
0.17578,0.3279953798123401
0.1758000000000001,0.3286592006151396
0.1758200000000001,0.3276634694109389
0.17584,0.3273315590095417
0.17586,0.3279953798123401
0.17588,0.326335827805341
0.1759000000000001,0.3269996486081406
0.1759200000000001,0.326335827805341
0.1759400000000001,0.3260039174039435
0.17596,0.3266677382067384
0.17598,0.3260039174039411
0.176,0.326335827805341
0.1760200000000001,0.3266677382067409
0.1760400000000001,0.3256720070025462
0.17606,0.3269996486081357
0.17608,0.3276634694109402
0.1761,0.3273315590095405
0.1761200000000001,0.32832729021374
0.1761400000000001,0.3276634694109402
0.1761600000000001,0.3286592006151372
0.17618,0.3279953798123425
0.1762,0.3276634694109402
0.17622,0.3279953798123401
0.1762400000000001,0.3273315590095405
0.1762600000000001,0.3279953798123401
0.17628,0.3279953798123401
0.1763,0.3269996486081406
0.17632,0.32832729021374
0.1763400000000001,0.3269996486081406
0.1763600000000001,0.3279953798123401
0.1763800000000001,0.3269996486081418
0.1764,0.3273315590095393
0.17642,0.3279953798123401
0.17644,0.3269996486081406
0.1764600000000001,0.3276634694109402
0.1764800000000001,0.3273315590095393
0.1765,0.3269996486081418
0.17652,0.3273315590095405
0.17654,0.3269996486081406
0.1765600000000001,0.3266677382067409
0.1765800000000001,0.3276634694109402
0.1766000000000001,0.3269996486081406
0.17662,0.3269996486081406
0.17664,0.3279953798123401
0.17666,0.326335827805341
0.1766800000000001,0.3286592006151396
0.1767000000000001,0.3273315590095405
0.1767200000000001,0.3273315590095441
0.17674,0.32832729021374
0.17676,0.3276634694109402
0.17678,0.3279953798123401
0.1768000000000001,0.3279953798123401
0.1768200000000001,0.326999648608143
0.17684,0.3276634694109377
0.17686,0.3266677382067409
0.17688,0.3266677382067409
0.1769000000000001,0.326335827805341
0.1769200000000001,0.3260039174039411
0.1769400000000001,0.3266677382067384
0.17696,0.3260039174039435
0.17698,0.3253400966011415
0.177,0.3269996486081406
0.1770200000000001,0.3256720070025414
0.1770400000000001,0.3266677382067409
0.17706,0.3266677382067409
0.17708,0.3266677382067409
0.1771,0.3276634694109402
0.1771200000000001,0.3269996486081406
0.1771400000000001,0.3279953798123401
0.1771600000000001,0.3286592006151348
0.17718,0.3273315590095453
0.1772,0.3286592006151396
0.17722,0.3279953798123401
0.1772400000000001,0.3273315590095405
0.1772600000000001,0.3289911110165335
0.17728,0.3273315590095465
0.1773,0.3289911110165396
0.17732,0.3273315590095405
0.1773400000000001,0.3273315590095405
0.1773600000000001,0.3276634694109402
0.1773800000000001,0.3273315590095393
0.1774,0.3269996486081418
0.17742,0.3273315590095405
0.17744,0.3260039174039411
0.1774600000000001,0.3273315590095405
0.1774800000000001,0.3263358278053422
0.1775,0.3266677382067397
0.17752,0.3276634694109402
0.17754,0.3266677382067409
0.1775600000000001,0.3269996486081406
0.1775800000000001,0.3273315590095405
0.1776000000000001,0.3273315590095429
0.17762,0.3279953798123376
0.17764,0.3273315590095405
0.17766,0.3269996486081406
0.1776800000000001,0.3276634694109402
0.1777000000000001,0.3266677382067409
0.17772,0.3276634694109365
0.17774,0.326335827805341
0.17776,0.3273315590095405
0.17778,0.3276634694109402
0.1778000000000001,0.3269996486081406
0.1778200000000001,0.3273315590095429
0.17784,0.3279953798123376
0.17786,0.3269996486081406
0.17788,0.3279953798123401
0.1779000000000001,0.3273315590095405
0.1779200000000001,0.3273315590095405
0.1779400000000001,0.3276634694109365
0.17796,0.3266677382067445
0.17798,0.3279953798123401
0.178,0.3273315590095405
0.1780200000000001,0.3273315590095405
0.1780400000000001,0.3276634694109377
0.17806,0.326999648608143
0.17808,0.3279953798123401
0.1781,0.3273315590095405
0.1781200000000001,0.3276634694109402
0.1781400000000001,0.3276634694109402
0.1781600000000001,0.3273315590095405
0.17818,0.3273315590095405
0.1782,0.3276634694109402
0.17822,0.3266677382067409
0.1782400000000001,0.3273315590095405
0.1782600000000001,0.3273315590095356
0.17828,0.3260039174039459
0.1783,0.3276634694109402
0.17832,0.326335827805341
0.1783400000000001,0.3266677382067409
0.1783600000000001,0.326335827805341
0.1783800000000001,0.3266677382067421
0.1784,0.3269996486081393
0.17842,0.3266677382067409
0.17844,0.3266677382067409
0.1784600000000001,0.3276634694109402
0.1784800000000001,0.326335827805347
0.1785,0.327995379812334
0.17852,0.3269996486081406
0.17854,0.3273315590095405
0.1785600000000001,0.3276634694109402
0.1785800000000001,0.3273315590095405
0.1786000000000001,0.3279953798123401
0.17862,0.3279953798123401
0.17864,0.3273315590095405
0.17866,0.3279953798123401
0.1786800000000001,0.3276634694109402
0.1787000000000001,0.3273315590095417
0.17872,0.3276634694109389
0.17874,0.326335827805341
0.17876,0.3273315590095405
0.17878,0.3269996486081406
0.1788000000000001,0.3266677382067409
0.1788200000000001,0.327331559009538
0.17884,0.3266677382067433
0.17886,0.3269996486081406
0.17888,0.3276634694109402
0.1789000000000001,0.3266677382067409
0.1789200000000001,0.3276634694109402
0.1789400000000001,0.3273315590095417
0.17896,0.3276634694109389
0.17898,0.32832729021374
0.179,0.3273315590095405
0.1790200000000001,0.3279953798123401
0.1790400000000001,0.3279953798123365
0.17906,0.3269996486081442
0.17908,0.3279953798123401
0.1791,0.326335827805341
0.1791200000000001,0.3276634694109402
0.1791400000000001,0.3273315590095405
0.1791600000000001,0.3269996486081454
0.17918,0.3283272902137351
0.1792,0.3273315590095405
0.17922,0.3273315590095405
0.1792400000000001,0.3276634694109402
0.1792600000000001,0.3276634694109402
0.17928,0.3276634694109402
0.1793,0.3269996486081406
0.17932,0.3273315590095405
0.1793400000000001,0.3276634694109402
0.1793600000000001,0.3269996486081406
0.1793800000000001,0.3273315590095417
0.1794,0.3276634694109389
0.17942,0.3266677382067409
0.17944,0.3279953798123401
0.1794600000000001,0.3269996486081406
0.1794800000000001,0.3276634694109402
0.1795,0.3276634694109402
0.17952,0.3269996486081406
0.17954,0.3279953798123401
0.1795600000000001,0.3269996486081406
0.1795800000000001,0.3273315590095405
0.1796000000000001,0.3283272902137351
0.17962,0.3269996486081454
0.17964,0.3279953798123401
0.17966,0.3276634694109402
0.1796800000000001,0.3276634694109402
0.1797000000000001,0.3279953798123376
0.17972,0.3273315590095429
0.17974,0.3276634694109402
0.17976,0.3279953798123401
0.1797800000000001,0.3273315590095405
0.1798000000000001,0.3276634694109402
0.1798200000000001,0.3266677382067433
0.17984,0.327331559009538
0.17986,0.3269996486081406
0.17988,0.3266677382067409
0.1799000000000001,0.3266677382067409
0.1799200000000001,0.3266677382067409
0.1799400000000001,0.3266677382067421
0.17996,0.3269996486081406
0.17998,0.3260039174039411
0.18,0.3276634694109402
0.1800200000000001,0.3269996486081406
0.1800400000000001,0.3269996486081418
0.18006,0.3273315590095393
0.18008,0.3273315590095405
0.1801,0.3273315590095405
0.1801200000000001,0.3276634694109402
0.1801400000000001,0.3276634694109402
0.1801600000000001,0.3276634694109414
0.18018,0.3279953798123388
0.1802,0.3279953798123401
0.18022,0.32832729021374
0.1802400000000001,0.3276634694109402
0.1802600000000001,0.3279953798123425
0.18028,0.3286592006151372
0.1803,0.3269996486081406
0.18032,0.3276634694109402
0.1803400000000001,0.3273315590095405
0.1803600000000001,0.3273315590095405
0.1803800000000001,0.3273315590095356
0.1804,0.3260039174039459
0.18042,0.3256720070025414
0.18044,0.3250081861997418
0.1804600000000001,0.326335827805341
0.1804800000000001,0.3269996486081381
0.1805,0.3263358278053434
0.18052,0.3276634694109402
0.18054,0.3289911110165396
0.1805600000000001,0.3276634694109402
0.1805800000000001,0.32832729021374
0.1806000000000001,0.3273315590095393
0.18062,0.3269996486081418
0.18064,0.3269996486081406
0.18066,0.3266677382067409
0.1806800000000001,0.3276634694109402
0.1807000000000001,0.3273315590095417
0.18072,0.3276634694109389
0.18074,0.32832729021374
0.18076,0.3279953798123401
0.1807800000000001,0.32832729021374
0.1808000000000001,0.3273315590095405
0.1808200000000001,0.3276634694109402
0.18084,0.3276634694109402
0.18086,0.3273315590095405
0.18088,0.3269996486081406
0.1809000000000001,0.3276634694109402
0.1809200000000001,0.3276634694109402
0.18094,0.3273315590095417
0.18096,0.3269996486081406
0.18098,0.3269996486081406
0.181,0.3273315590095405
0.1810200000000001,0.3266677382067409
0.1810400000000001,0.3266677382067421
0.18106,0.3269996486081393
0.18108,0.3269996486081406
0.1811,0.3276634694109402
0.1811200000000001,0.3269996486081406
0.1811400000000001,0.3273315590095405
0.1811600000000001,0.3276634694109377
0.18118,0.326999648608143
0.1812,0.3276634694109402
0.18122,0.3273315590095405
0.1812400000000001,0.3269996486081406
0.1812600000000001,0.3273315590095405
0.18128,0.3273315590095405
0.1813,0.3269996486081406
0.18132,0.3273315590095405
0.1813400000000001,0.3273315590095405
0.1813600000000001,0.3273315590095405
0.1813800000000001,0.3266677382067421
0.1814,0.3269996486081393
0.18142,0.3273315590095405
0.18144,0.3273315590095405
0.1814600000000001,0.3266677382067409
0.1814800000000001,0.3276634694109377
0.1815,0.326999648608143
0.18152,0.3276634694109402
0.18154,0.3276634694109402
0.1815600000000001,0.3276634694109402
0.1815800000000001,0.3276634694109402
0.1816000000000001,0.3279953798123413
0.18162,0.3283272902137387
0.18164,0.3276634694109402
0.18166,0.32832729021374
0.1816800000000001,0.32832729021374
0.1817000000000001,0.3276634694109426
0.18172,0.3283272902137375
0.18174,0.3276634694109402
0.18176,0.3276634694109402
0.1817800000000001,0.3279953798123401
0.1818000000000001,0.3279953798123401
0.1818200000000001,0.3276634694109389
0.18184,0.3273315590095417
0.18186,0.3269996486081406
0.18188,0.3269996486081406
0.1819000000000001,0.3276634694109402
0.1819200000000001,0.3269996486081418
0.18194,0.3273315590095393
0.18196,0.3273315590095405
0.18198,0.3266677382067409
0.1820000000000001,0.3273315590095405
0.1820200000000001,0.3273315590095405
0.1820400000000001,0.326999648608143
0.18206,0.3276634694109377
0.18208,0.3269996486081406
0.1821,0.3269996486081406
0.1821200000000001,0.3276634694109402
0.1821400000000001,0.3269996486081406
0.1821600000000001,0.3273315590095393
0.18218,0.3269996486081406
0.1822,0.3276634694109402
0.18222,0.3276634694109402
0.1822400000000001,0.3269996486081406
0.1822600000000001,0.328659200615136
0.18228,0.3276634694109438
0.1823,0.3273315590095405
0.18232,0.3286592006151396
0.1823400000000001,0.3276634694109402
0.1823600000000001,0.3279953798123401
0.1823800000000001,0.3279953798123388
0.1824,0.3276634694109414
0.18242,0.3273315590095405
0.18244,0.3276634694109402
0.1824600000000001,0.3276634694109402
0.1824800000000001,0.3273315590095393
0.1825,0.3269996486081418
0.18252,0.3273315590095405
0.18254,0.3269996486081406
0.1825600000000001,0.3269996486081406
0.1825800000000001,0.3273315590095405
0.1826000000000001,0.3269996486081418
0.18262,0.3273315590095393
0.18264,0.3269996486081406
0.18266,0.3269996486081406
0.1826800000000001,0.3273315590095405
0.1827000000000001,0.326999648608143
0.18272,0.3276634694109377
0.18274,0.3273315590095405
0.18276,0.3273315590095405
0.1827800000000001,0.3273315590095405
0.1828000000000001,0.3269996486081406
0.1828200000000001,0.3266677382067409
0.18284,0.3266677382067409
0.18286,0.326335827805341
0.18288,0.326335827805341
0.1829000000000001,0.3266677382067409
0.1829200000000001,0.3266677382067409
0.18294,0.3266677382067409
0.18296,0.3269996486081406
0.18298,0.3276634694109402
0.1830000000000001,0.3276634694109402
0.1830200000000001,0.3273315590095405
0.1830400000000001,0.3279953798123388
0.18306,0.3276634694109414
0.18308,0.3276634694109402
0.1831,0.3279953798123401
0.1831200000000001,0.32832729021374
0.1831400000000001,0.3279953798123401
0.18316,0.3283272902137387
0.18318,0.32832729021374
0.1832,0.3279953798123401
0.18322,0.3286592006151396
0.1832400000000001,0.3269996486081406
0.1832600000000001,0.3279953798123388
0.18328,0.3276634694109414
0.1833,0.3269996486081406
0.18332,0.32832729021374
0.1833400000000001,0.3276634694109402
0.1833600000000001,0.3279953798123401
0.1833800000000001,0.3279953798123413
0.1834,0.3283272902137387
0.18342,0.3289911110165396
0.18344,0.3286592006151396
0.1834600000000001,0.3293230214179392
0.1834800000000001,0.3296549318193391
0.1835,0.3296549318193391
0.18352,0.3293230214179392
0.18354,0.329986842220739
0.1835600000000001,0.329986842220739
0.1835800000000001,0.3303187526221387
0.1836000000000001,0.3296549318193427
0.18362,0.330650663023535
0.18364,0.3303187526221387
0.18366,0.3306506630235386
0.1836800000000001,0.3303187526221387
0.1837000000000001,0.3306506630235386
0.18372,0.3306506630235386
0.18374,0.3306506630235386
0.18376,0.3309825734249383
0.1837800000000001,0.3306506630235386
0.1838000000000001,0.3309825734249383
0.1838200000000001,0.3313144838263358
0.18384,0.3306506630235411
0.18386,0.3316463942277381
0.18388,0.3313144838263382
0.1839000000000001,0.3313144838263382
0.1839200000000001,0.3306506630235435
0.18394,0.331978304629133
0.18396,0.3336378566361369
0.18398,0.335297408643136
0.1840000000000001,0.3356293190445359
0.1840200000000001,0.335297408643136
0.1840400000000001,0.3359612294459319
0.18406,0.3349654982417399
0.18408,0.3349654982417363
0.1841,0.3349654982417363
0.1841200000000001,0.335297408643136
0.1841400000000001,0.3359612294459319
0.18416,0.3349654982417399
0.18418,0.3346335878403364
0.1842,0.3346335878403364
0.1842200000000001,0.3343016774389365
0.1842400000000001,0.3343016774389365
0.1842600000000001,0.3349654982417327
0.18428,0.3339697670375404
0.1843,0.3329740358333373
0.18432,0.3336378566361369
0.1843400000000001,0.3333059462347372
0.1843600000000001,0.3343016774389365
0.1843800000000001,0.3329740358333421
0.1844,0.3343016774389365
0.18442,0.3336378566361369
0.18444,0.3339697670375368
0.1844600000000001,0.3349654982417363
0.1844800000000001,0.335297408643136
0.1845,0.335297408643136
0.18452,0.3349654982417363
0.18454,0.335297408643136
0.1845600000000001,0.3359612294459355
0.1845800000000001,0.335297408643136
0.1846000000000001,0.3356293190445371
0.18462,0.3359612294459343
0.18464,0.3349654982417363
0.18466,0.3362931398473354
0.1846800000000001,0.3346335878403364
0.1847000000000001,0.3356293190445371
0.18472,0.3359612294459343
0.18474,0.3349654982417363
0.18476,0.3359612294459355
0.1847800000000001,0.3349654982417363
0.1848000000000001,0.3349654982417363
0.1848200000000001,0.3359612294459307
0.18484,0.3346335878403412
0.18486,0.3346335878403364
0.18488,0.335297408643136
0.1849000000000001,0.3343016774389365
0.1849200000000001,0.3356293190445346
0.18494,0.3352974086431372
0.18496,0.3349654982417363
0.18498,0.335297408643136
0.1850000000000001,0.335297408643136
0.1850200000000001,0.3356293190445359
0.1850400000000001,0.3359612294459331
0.18506,0.3352974086431384
0.18508,0.3362931398473354
0.1851,0.335297408643136
0.1851200000000001,0.3349654982417363
0.1851400000000001,0.3356293190445346
0.18516,0.3352974086431372
0.18518,0.3349654982417363
0.1852,0.3349654982417363
0.1852200000000001,0.3349654982417363
0.1852400000000001,0.3359612294459355
0.1852600000000001,0.3349654982417375
0.18528,0.3352974086431347
0.1853,0.3349654982417363
0.18532,0.335297408643136
0.1853400000000001,0.3349654982417363
0.1853600000000001,0.3349654982417363
0.18538,0.3339697670375404
0.1854,0.3333059462347372
0.18542,0.3336378566361369
0.18544,0.3339697670375368
0.1854600000000001,0.3343016774389365
0.1854800000000001,0.3343016774389352
0.1855,0.333969767037538
0.18552,0.3333059462347372
0.18554,0.3343016774389365
0.1855600000000001,0.3336378566361369
0.1855800000000001,0.3323102150305377
0.1856000000000001,0.3333059462347311
0.18562,0.3316463942277442
0.18564,0.3319783046291378
0.18566,0.3309825734249383
0.1856800000000001,0.3303187526221387
0.1857000000000001,0.3316463942277333
0.18572,0.3303187526221436
0.18574,0.3309825734249383
0.18576,0.3313144838263382
0.1857800000000001,0.3306506630235386
0.1858000000000001,0.3316463942277381
0.1858200000000001,0.3316463942277417
0.18584,0.3326421254319338
0.18586,0.3329740358333373
0.18588,0.3326421254319374
0.1859000000000001,0.3336378566361369
0.1859200000000001,0.3336378566361381
0.18594,0.3339697670375356
0.18596,0.3343016774389365
0.18598,0.3339697670375368
0.1860000000000001,0.3346335878403364
0.1860200000000001,0.3343016774389365
0.1860400000000001,0.3339697670375404
0.18606,0.3349654982417327
0.18608,0.3339697670375368
0.1861,0.3339697670375368
0.1861200000000001,0.3349654982417363
0.1861400000000001,0.333969767037538
0.18616,0.3343016774389352
0.18618,0.3343016774389365
0.1862,0.3336378566361369
0.1862200000000001,0.3349654982417363
0.1862400000000001,0.3336378566361369
0.1862600000000001,0.3339697670375368
0.18628,0.3339697670375368
0.1863,0.3333059462347372
0.18632,0.3336378566361369
0.1863400000000001,0.3323102150305377
0.1863600000000001,0.3326421254319374
0.18638,0.3326421254319374
0.1864,0.3323102150305377
0.18642,0.3323102150305377
0.1864400000000001,0.3323102150305377
0.1864600000000001,0.3313144838263382
0.1864800000000001,0.3326421254319338
0.1865,0.3316463942277417
0.18652,0.3313144838263382
0.18654,0.3326421254319374
0.1865600000000001,0.3313144838263382
0.1865800000000001,0.3333059462347372
0.1866000000000001,0.3319783046291402
0.18662,0.3326421254319374
0.18664,0.3333059462347372
0.18666,0.3329740358333373
0.1866800000000001,0.3333059462347372
0.1867000000000001,0.3323102150305377
0.18672,0.3323102150305377
0.18674,0.3329740358333373
0.18676,0.3319783046291378
0.1867800000000001,0.3316463942277381
0.1868000000000001,0.3326421254319374
0.1868200000000001,0.3309825734249431
0.18684,0.3323102150305329
0.18686,0.3313144838263382
0.18688,0.3316463942277381
0.1869000000000001,0.3319783046291378
0.1869200000000001,0.3309825734249444
0.18694,0.3326421254319313
0.18696,0.3316463942277381
0.18698,0.3323102150305377
0.1870000000000001,0.3326421254319374
0.1870200000000001,0.3319783046291378
0.1870400000000001,0.3316463942277381
0.18706,0.3316463942277381
0.18708,0.3306506630235386
0.1871,0.3316463942277381
0.1871200000000001,0.3303187526221387
0.1871400000000001,0.3306506630235386
0.18716,0.3306506630235386
0.18718,0.329986842220739
0.1872,0.3306506630235386
0.1872200000000001,0.329986842220739
0.1872400000000001,0.3306506630235386
0.1872600000000001,0.3306506630235374
0.18728,0.3303187526221399
0.1873,0.3306506630235386
0.18732,0.3309825734249383
0.1873400000000001,0.3303187526221387
0.1873600000000001,0.3316463942277369
0.18738,0.3313144838263394
0.1874,0.3306506630235386
0.18742,0.3319783046291378
0.1874400000000001,0.3313144838263382
0.1874600000000001,0.3316463942277381
0.1874800000000001,0.3319783046291317
0.1875,0.3303187526221448
0.18752,0.3323102150305377
0.18754,0.3306506630235386
0.1875600000000001,0.3306506630235386
0.1875800000000001,0.3309825734249383
0.1876,0.329654931819344
0.18762,0.3306506630235386
0.18764,0.3293230214179392
0.18766,0.3286592006151396
0.1876800000000001,0.3286592006151396
0.1877000000000001,0.3276634694109414
